2019-01-22 15:10:40,315 [localhost-startStop-1] INFO  com.alibaba.dubbo.config.ReferenceConfig (ReferenceConfig.java:425) -  [DUBBO] Refer dubbo service com.alibaba.dubbo.registry.RegistryService from url zookeeper://127.0.0.1:2181/com.alibaba.dubbo.registry.RegistryService?application=dubbo-admin&dubbo=2.6.2&pid=2708&refer=application%3Ddubbo-admin%26check%3Dfalse%26dubbo%3D2.6.2%26interface%3Dcom.alibaba.dubbo.registry.RegistryService%26methods%3Dlookup%2Cunsubscribe%2Csubscribe%2Cunregister%2Cregister%26pid%3D2708%26register.ip%3D192.168.19.15%26revision%3D2.6.2%26side%3Dconsumer%26timestamp%3D1548141039746&timestamp=1548141039816, dubbo version: 2.6.2, current host: 192.168.19.15
2019-01-22 15:10:40,374 [localhost-startStop-1] INFO  com.alibaba.dubboadmin.governance.sync.RegistryServerSync (RegistryServerSync.java:78) -  [DUBBO] Init Dubbo Admin Sync Cache..., dubbo version: 2.6.2, current host: 192.168.19.15
2019-01-22 15:10:40,445 [localhost-startStop-1] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:298) -  [DUBBO] Subscribe: admin://192.168.19.15?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=*&version=*, dubbo version: 2.6.2, current host: 192.168.19.15
2019-01-22 15:10:40,580 [localhost-startStop-1] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:298) -  [DUBBO] Subscribe: admin://192.168.19.15/com.example.dubbo.service.UserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.example.dubbo.service.UserService&version=*, dubbo version: 2.6.2, current host: 192.168.19.15
2019-01-22 15:10:40,634 [localhost-startStop-1] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://192.168.19.15/com.example.dubbo.service.UserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.example.dubbo.service.UserService&version=*, urls: [empty://192.168.19.15/com.example.dubbo.service.UserService?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.example.dubbo.service.UserService&version=*, empty://192.168.19.15/com.example.dubbo.service.UserService?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.example.dubbo.service.UserService&version=*, empty://192.168.19.15/com.example.dubbo.service.UserService?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.example.dubbo.service.UserService&version=*, empty://192.168.19.15/com.example.dubbo.service.UserService?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.example.dubbo.service.UserService&version=*], dubbo version: 2.6.2, current host: 192.168.19.15
2019-01-22 15:10:40,637 [localhost-startStop-1] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:298) -  [DUBBO] Subscribe: admin://192.168.19.15/com.example.consumer.service.UserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.example.consumer.service.UserService&version=*, dubbo version: 2.6.2, current host: 192.168.19.15
2019-01-22 15:10:40,685 [localhost-startStop-1] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://192.168.19.15/com.example.consumer.service.UserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.example.consumer.service.UserService&version=*, urls: [empty://192.168.19.15/com.example.consumer.service.UserService?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.example.consumer.service.UserService&version=*, empty://192.168.19.15/com.example.consumer.service.UserService?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.example.consumer.service.UserService&version=*, empty://192.168.19.15/com.example.consumer.service.UserService?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.example.consumer.service.UserService&version=*, empty://192.168.19.15/com.example.consumer.service.UserService?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.example.consumer.service.UserService&version=*], dubbo version: 2.6.2, current host: 192.168.19.15
2019-01-22 15:10:40,687 [localhost-startStop-1] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:298) -  [DUBBO] Subscribe: admin://192.168.19.15/com.example.dubbo.UserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.example.dubbo.UserService&version=*, dubbo version: 2.6.2, current host: 192.168.19.15
2019-01-22 15:10:40,725 [localhost-startStop-1] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://192.168.19.15/com.example.dubbo.UserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.example.dubbo.UserService&version=*, urls: [empty://192.168.19.15/com.example.dubbo.UserService?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.example.dubbo.UserService&version=*, empty://192.168.19.15/com.example.dubbo.UserService?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.example.dubbo.UserService&version=*, empty://192.168.19.15/com.example.dubbo.UserService?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.example.dubbo.UserService&version=*, empty://192.168.19.15/com.example.dubbo.UserService?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.example.dubbo.UserService&version=*], dubbo version: 2.6.2, current host: 192.168.19.15
2019-01-22 15:10:43,147 [main] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:317) -  [DUBBO] Unsubscribe: admin://192.168.19.15?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=*&version=*, dubbo version: 2.6.2, current host: 192.168.19.15
2019-01-22 15:10:43,151 [DubboShutdownHook] INFO  com.alibaba.dubbo.config.AbstractConfig$1 (AbstractConfig.java:81) -  [DUBBO] Run shutdown hook now., dubbo version: 2.6.2, current host: 192.168.19.15
2019-01-22 15:10:43,152 [DubboShutdownHook] INFO  com.alibaba.dubbo.registry.support.AbstractRegistryFactory (AbstractRegistryFactory.java:64) -  [DUBBO] Close all registries [zookeeper://127.0.0.1:2181/com.alibaba.dubbo.registry.RegistryService?application=dubbo-admin&dubbo=2.6.2&interface=com.alibaba.dubbo.registry.RegistryService&pid=2708&timestamp=1548141039816], dubbo version: 2.6.2, current host: 192.168.19.15
2019-01-22 15:10:43,153 [DubboShutdownHook] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:451) -  [DUBBO] Destroy registry:zookeeper://127.0.0.1:2181/com.alibaba.dubbo.registry.RegistryService?application=dubbo-admin&dubbo=2.6.2&interface=com.alibaba.dubbo.registry.RegistryService&pid=2708&timestamp=1548141039816, dubbo version: 2.6.2, current host: 192.168.19.15
2019-01-22 15:10:43,154 [DubboShutdownHook] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:317) -  [DUBBO] Unsubscribe: admin://192.168.19.15/com.example.dubbo.service.UserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.example.dubbo.service.UserService&version=*, dubbo version: 2.6.2, current host: 192.168.19.15
2019-01-22 15:10:43,155 [DubboShutdownHook] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:476) -  [DUBBO] Destroy unsubscribe url admin://192.168.19.15/com.example.dubbo.service.UserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.example.dubbo.service.UserService&version=*, dubbo version: 2.6.2, current host: 192.168.19.15
2019-01-22 15:10:43,158 [DubboShutdownHook] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:317) -  [DUBBO] Unsubscribe: admin://192.168.19.15/com.example.consumer.service.UserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.example.consumer.service.UserService&version=*, dubbo version: 2.6.2, current host: 192.168.19.15
2019-01-22 15:10:43,159 [DubboShutdownHook] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:476) -  [DUBBO] Destroy unsubscribe url admin://192.168.19.15/com.example.consumer.service.UserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.example.consumer.service.UserService&version=*, dubbo version: 2.6.2, current host: 192.168.19.15
2019-01-22 15:10:43,160 [DubboShutdownHook] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:317) -  [DUBBO] Unsubscribe: admin://192.168.19.15/com.example.dubbo.UserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.example.dubbo.UserService&version=*, dubbo version: 2.6.2, current host: 192.168.19.15
2019-01-22 15:10:43,161 [DubboShutdownHook] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:476) -  [DUBBO] Destroy unsubscribe url admin://192.168.19.15/com.example.dubbo.UserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.example.dubbo.UserService&version=*, dubbo version: 2.6.2, current host: 192.168.19.15
2019-01-22 15:13:17,770 [main] INFO  ? (?:?) - using logger: com.alibaba.dubbo.common.logger.log4j.Log4jLoggerAdapter
2019-01-22 15:13:19,271 [localhost-startStop-1] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:200) -  [DUBBO] Load registry store file C:\Users\wujw\.dubbo\dubbo-registry-dubbo-admin-127.0.0.1:2181.cache, data: {*/com.example.consumer.service.UserService:*=empty://192.168.19.15/com.example.consumer.service.UserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.example.consumer.service.UserService&version=* empty://192.168.19.15/com.example.consumer.service.UserService?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.example.consumer.service.UserService&version=* empty://192.168.19.15/com.example.consumer.service.UserService?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.example.consumer.service.UserService&version=* empty://192.168.19.15/com.example.consumer.service.UserService?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.example.consumer.service.UserService&version=* empty://192.168.19.15/com.example.consumer.service.UserService?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.example.consumer.service.UserService&version=*, */com.example.dubbo.service.UserService:*=empty://192.168.19.15/com.example.dubbo.service.UserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.example.dubbo.service.UserService&version=* empty://192.168.19.15/com.example.dubbo.service.UserService?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.example.dubbo.service.UserService&version=* empty://192.168.19.15/com.example.dubbo.service.UserService?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.example.dubbo.service.UserService&version=* empty://192.168.19.15/com.example.dubbo.service.UserService?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.example.dubbo.service.UserService&version=* empty://192.168.19.15/com.example.dubbo.service.UserService?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.example.dubbo.service.UserService&version=*, */com.example.dubbo.UserService:*=empty://192.168.19.15/com.example.dubbo.UserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.example.dubbo.UserService&version=* empty://192.168.19.15/com.example.dubbo.UserService?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.example.dubbo.UserService&version=* empty://192.168.19.15/com.example.dubbo.UserService?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.example.dubbo.UserService&version=* empty://192.168.19.15/com.example.dubbo.UserService?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.example.dubbo.UserService&version=* empty://192.168.19.15/com.example.dubbo.UserService?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.example.dubbo.UserService&version=*}, dubbo version: 2.6.2, current host: 192.168.19.15
2019-01-22 15:13:19,456 [localhost-startStop-1] INFO  com.alibaba.dubbo.config.ReferenceConfig (ReferenceConfig.java:425) -  [DUBBO] Refer dubbo service com.alibaba.dubbo.registry.RegistryService from url zookeeper://127.0.0.1:2181/com.alibaba.dubbo.registry.RegistryService?application=dubbo-admin&dubbo=2.6.2&pid=2580&refer=application%3Ddubbo-admin%26check%3Dfalse%26dubbo%3D2.6.2%26interface%3Dcom.alibaba.dubbo.registry.RegistryService%26methods%3Dlookup%2Cunsubscribe%2Csubscribe%2Cunregister%2Cregister%26pid%3D2580%26register.ip%3D192.168.19.15%26revision%3D2.6.2%26side%3Dconsumer%26timestamp%3D1548141199209&timestamp=1548141199243, dubbo version: 2.6.2, current host: 192.168.19.15
2019-01-22 15:13:19,479 [localhost-startStop-1] INFO  com.alibaba.dubboadmin.governance.sync.RegistryServerSync (RegistryServerSync.java:78) -  [DUBBO] Init Dubbo Admin Sync Cache..., dubbo version: 2.6.2, current host: 192.168.19.15
2019-01-22 15:13:19,482 [localhost-startStop-1] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:298) -  [DUBBO] Subscribe: admin://192.168.19.15?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=*&version=*, dubbo version: 2.6.2, current host: 192.168.19.15
2019-01-22 15:13:30,551 [localhost-startStop-1] ERROR com.alibaba.dubbo.registry.support.FailbackRegistry (FailbackRegistry.java:209) -  [DUBBO] Failed to subscribe admin://192.168.19.15?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=*&version=*, waiting for retry, cause: Failed to subscribe admin://192.168.19.15?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=*&version=* to zookeeper zookeeper://127.0.0.1:2181/com.alibaba.dubbo.registry.RegistryService?application=dubbo-admin&dubbo=2.6.2&interface=com.alibaba.dubbo.registry.RegistryService&pid=2580&timestamp=1548141199243, cause: KeeperErrorCode = ConnectionLoss, dubbo version: 2.6.2, current host: 192.168.19.15
com.alibaba.dubbo.rpc.RpcException: Failed to subscribe admin://192.168.19.15?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=*&version=* to zookeeper zookeeper://127.0.0.1:2181/com.alibaba.dubbo.registry.RegistryService?application=dubbo-admin&dubbo=2.6.2&interface=com.alibaba.dubbo.registry.RegistryService&pid=2580&timestamp=1548141199243, cause: KeeperErrorCode = ConnectionLoss
	at com.alibaba.dubbo.registry.zookeeper.ZookeeperRegistry.doSubscribe(ZookeeperRegistry.java:193)
	at com.alibaba.dubbo.registry.support.FailbackRegistry.subscribe(FailbackRegistry.java:190)
	at com.alibaba.dubbo.common.bytecode.Wrapper1.invokeMethod(Wrapper1.java)
	at com.alibaba.dubbo.rpc.proxy.javassist.JavassistProxyFactory$1.doInvoke(JavassistProxyFactory.java:47)
	at com.alibaba.dubbo.rpc.proxy.AbstractProxyInvoker.invoke(AbstractProxyInvoker.java:76)
	at com.alibaba.dubbo.rpc.proxy.InvokerInvocationHandler.invoke(InvokerInvocationHandler.java:52)
	at com.alibaba.dubbo.common.bytecode.proxy0.subscribe(proxy0.java)
	at com.alibaba.dubboadmin.governance.sync.RegistryServerSync.afterPropertiesSet(RegistryServerSync.java:79)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.invokeInitMethods(AbstractAutowireCapableBeanFactory.java:1765)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.initializeBean(AbstractAutowireCapableBeanFactory.java:1702)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:579)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:501)
	at org.springframework.beans.factory.support.AbstractBeanFactory.lambda$doGetBean$0(AbstractBeanFactory.java:317)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:228)
	at org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:315)
	at org.springframework.beans.factory.support.AbstractBeanFactory.getBean(AbstractBeanFactory.java:199)
	at org.springframework.beans.factory.config.DependencyDescriptor.resolveCandidate(DependencyDescriptor.java:251)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.doResolveDependency(DefaultListableBeanFactory.java:1138)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.resolveDependency(DefaultListableBeanFactory.java:1065)
